y,x,osmid,highway,geometry
-23.5047299,-46.4763549,1205976251,,POINT (-46.4763549 -23.5047299)
-23.5023493,-46.4778687,1205976295,,POINT (-46.4778687 -23.5023493)
-23.503852,-46.4768804,1205976477,,POINT (-46.4768804 -23.503852)
-23.5049944,-46.4763214,1205976516,,POINT (-46.4763214 -23.5049944)
-23.5055056,-46.4765528,1205976643,,POINT (-46.4765528 -23.5055056)
-23.5006679,-46.4782712,1205976708,,POINT (-46.4782712 -23.5006679)
-23.501443,-46.4779961,1205976906,,POINT (-46.4779961 -23.501443)
-23.5029665,-46.4775288,1205977032,,POINT (-46.4775288 -23.5029665)
-23.5026159,-46.4777569,1205977071,,POINT (-46.4777569 -23.5026159)
-23.575312,-46.7587874,1601885238,,POINT (-46.7587874 -23.575312)
-23.5730978,-46.7605924,1608559852,,POINT (-46.7605924 -23.5730978)
-23.5733645,-46.7603576,1608559867,,POINT (-46.7603576 -23.5733645)
-23.5737292,-46.7600032,1608559896,,POINT (-46.7600032 -23.5737292)
-23.5744003,-46.7594135,1608559912,,POINT (-46.7594135 -23.5744003)
-23.5745681,-46.7592786,1608559932,,POINT (-46.7592786 -23.5745681)
-23.5750878,-46.7588931,1608559970,,POINT (-46.7588931 -23.5750878)
-23.5756557,-46.7586114,1608560036,,POINT (-46.7586114 -23.5756557)
-23.575834,-46.7585449,1608560057,,POINT (-46.7585449 -23.575834)
-23.5140828,-46.5467643,1664231905,,POINT (-46.5467643 -23.5140828)
-23.5137801,-46.5449677,1664231940,traffic_signals,POINT (-46.5449677 -23.5137801)
-23.5137262,-46.5445773,1664231986,traffic_signals,POINT (-46.5445773 -23.5137262)
-23.514443,-46.5484069,1664232024,,POINT (-46.5484069 -23.514443)
-23.5143545,-46.5480529,1664232053,,POINT (-46.5480529 -23.5143545)
-23.5732597,-46.7604525,1674034311,,POINT (-46.7604525 -23.5732597)
-23.5590112,-46.6990715,1837166971,,POINT (-46.6990715 -23.5590112)
-23.5589092,-46.69908,1837170043,,POINT (-46.69908 -23.5589092)
-23.5803355,-46.5020344,1876046754,,POINT (-46.5020344 -23.5803355)
-23.5802519,-46.501974,1876046768,,POINT (-46.501974 -23.5802519)
-23.5764663,-46.5022197,1984335344,traffic_signals,POINT (-46.5022197 -23.5764663)
-23.5765498,-46.5023113,1984335345,,POINT (-46.5023113 -23.5765498)
-23.5766294,-46.5023447,1984335347,,POINT (-46.5023447 -23.5766294)
-23.5796028,-46.501746,1984335351,,POINT (-46.501746 -23.5796028)
-23.5798963,-46.5017906,1984335354,,POINT (-46.5017906 -23.5798963)
-23.5142098,-46.5473896,2074982389,,POINT (-46.5473896 -23.5142098)
-23.51382,-46.5452455,2080537953,,POINT (-46.5452455 -23.51382)
-23.529681,-46.6030321,2091453402,,POINT (-46.6030321 -23.529681)
-23.8340855,-46.7305649,2152524948,,POINT (-46.7305649 -23.8340855)
-23.8353178,-46.7305651,2152524959,,POINT (-46.7305651 -23.8353178)
-23.8360526,-46.7307626,2152524964,,POINT (-46.7307626 -23.8360526)
-23.8382748,-46.7329076,2152524987,,POINT (-46.7329076 -23.8382748)
-23.8386878,-46.733802,2152524991,,POINT (-46.733802 -23.8386878)
-23.8390197,-46.7370885,2274140996,,POINT (-46.7370885 -23.8390197)
-23.8391086,-46.73797,2274140998,,POINT (-46.73797 -23.8391086)
-23.8284524,-46.7311542,2329803034,,POINT (-46.7311542 -23.8284524)
-23.8372927,-46.7318158,2330727480,,POINT (-46.7318158 -23.8372927)
-23.5838739,-46.6110592,2466637729,crossing,POINT (-46.6110592 -23.5838739)
-23.5296514,-46.6030362,2613601750,,POINT (-46.6030362 -23.5296514)
-23.5297399,-46.6030243,2613601753,,POINT (-46.6030243 -23.5297399)
-23.5306644,-46.602937,2613601755,,POINT (-46.602937 -23.5306644)
-23.5139846,-46.5462762,2779800732,,POINT (-46.5462762 -23.5139846)
-23.5141562,-46.5471122,2779800733,,POINT (-46.5471122 -23.5141562)
-23.8393325,-46.7383656,3093834275,,POINT (-46.7383656 -23.8393325)
-23.8392013,-46.7381808,3093834709,,POINT (-46.7381808 -23.8392013)
-23.8390395,-46.7377135,3093835067,,POINT (-46.7377135 -23.8390395)
-23.5022207,-46.4778975,3900753072,,POINT (-46.4778975 -23.5022207)
-23.5016167,-46.4779422,3900753073,,POINT (-46.4779422 -23.5016167)
-23.5045732,-46.4763973,3900753080,,POINT (-46.4763973 -23.5045732)
-23.5306998,-46.6021392,3956583660,traffic_signals,POINT (-46.6021392 -23.5306998)
-23.5855334,-46.6109272,4117027015,,POINT (-46.6109272 -23.5855334)
-23.8405335,-46.7391696,4231971713,,POINT (-46.7391696 -23.8405335)
-23.8400246,-46.738857,4231971714,,POINT (-46.738857 -23.8400246)
-23.838867,-46.7341675,4231971715,,POINT (-46.7341675 -23.838867)
-23.8385835,-46.7335487,4231971717,,POINT (-46.7335487 -23.8385835)
-23.8390233,-46.7344702,4231974491,,POINT (-46.7344702 -23.8390233)
-23.573552,-46.7601774,4484712713,,POINT (-46.7601774 -23.573552)
-23.5847502,-46.6110016,4607896874,,POINT (-46.6110016 -23.5847502)
-23.8290855,-46.7310717,5052297961,,POINT (-46.7310717 -23.8290855)
-23.8390699,-46.7355887,5238449672,,POINT (-46.7355887 -23.8390699)
-23.839092,-46.7351126,5238449673,,POINT (-46.7351126 -23.839092)
-23.839097,-46.734743,5238449674,,POINT (-46.734743 -23.839097)
-23.8326982,-46.7308617,5238450041,,POINT (-46.7308617 -23.8326982)
-23.835485,-46.7306053,5238450092,,POINT (-46.7306053 -23.835485)
-23.8372299,-46.7317475,5238450109,,POINT (-46.7317475 -23.8372299)
-23.8377431,-46.7323258,5238450119,crossing,POINT (-46.7323258 -23.8377431)
-23.8374082,-46.7319586,5238450120,crossing,POINT (-46.7319586 -23.8374082)
-23.5306952,-46.602244,5288615177,crossing,POINT (-46.602244 -23.5306952)
-23.5302622,-46.602975,5288615184,,POINT (-46.602975 -23.5302622)
-23.5306873,-46.6024221,5288615185,,POINT (-46.6024221 -23.5306873)
-23.5050978,-46.4763415,5332949822,,POINT (-46.4763415 -23.5050978)
-23.514207,-46.5473786,5341293691,,POINT (-46.5473786 -23.514207)
-23.5306682,-46.6028509,5562007952,crossing,POINT (-46.6028509 -23.5306682)
-23.5137929,-46.5450567,5766068443,crossing,POINT (-46.5450567 -23.5137929)
-23.8390804,-46.734633,5846949136,,POINT (-46.734633 -23.8390804)
-23.8383505,-46.7329805,5864706530,,POINT (-46.7329805 -23.8383505)
-23.5785524,-46.5019447,6083495491,crossing,POINT (-46.5019447 -23.5785524)
-23.5057922,-46.476667,6340108093,,POINT (-46.476667 -23.5057922)
-23.5060987,-46.4765803,6340108094,crossing,POINT (-46.4765803 -23.5060987)
-23.5057631,-46.4766632,6416246260,,POINT (-46.4766632 -23.5057631)
-23.580001,-46.5018268,6901407764,,POINT (-46.5018268 -23.580001)
-23.5800135,-46.5018336,6901407768,,POINT (-46.5018336 -23.5800135)
-23.5791193,-46.5018144,6901484195,,POINT (-46.5018144 -23.5791193)
-23.5793595,-46.5017675,6901484196,,POINT (-46.5017675 -23.5793595)
-23.5802076,-46.5019398,6901484197,,POINT (-46.5019398 -23.5802076)
-23.545209,-46.6432638,7289052106,,POINT (-46.6432638 -23.545209)
-23.5849852,-46.6109793,7292740554,,POINT (-46.6109793 -23.5849852)
-23.8406774,-46.7392608,7333070550,,POINT (-46.7392608 -23.8406774)
-23.8391685,-46.7381205,7333070561,,POINT (-46.7381205 -23.8391685)
-23.8394162,-46.7384546,7333070562,,POINT (-46.7384546 -23.8394162)
-23.8390173,-46.7375517,7333070564,,POINT (-46.7375517 -23.8390173)
-23.8384009,-46.7330326,7333070565,,POINT (-46.7330326 -23.8384009)
-23.8382131,-46.7328522,7333070566,,POINT (-46.7328522 -23.8382131)
-23.8347274,-46.7305209,7333070579,,POINT (-46.7305209 -23.8347274)
-23.8344982,-46.7305366,7333070581,,POINT (-46.7305366 -23.8344982)
-23.8317276,-46.7310096,7333070583,,POINT (-46.7310096 -23.8317276)
-23.8296903,-46.7310435,7333070584,,POINT (-46.7310435 -23.8296903)
-23.8298521,-46.7310461,7333070585,,POINT (-46.7310461 -23.8298521)
-23.8303514,-46.7310819,7333070586,,POINT (-46.7310819 -23.8303514)
-23.8308027,-46.7310581,7333070587,,POINT (-46.7310581 -23.8308027)
-23.8292379,-46.7310179,7333070592,,POINT (-46.7310179 -23.8292379)
-23.8299696,-46.7310545,7333070593,,POINT (-46.7310545 -23.8299696)
-23.8314598,-46.731037,7333070601,,POINT (-46.731037 -23.8314598)
-23.8311183,-46.7310545,7333070602,,POINT (-46.7310545 -23.8311183)
-23.8302968,-46.731078,7333070604,crossing,POINT (-46.731078 -23.8302968)
-23.8294953,-46.7310534,7333070615,crossing,POINT (-46.7310534 -23.8294953)
-23.8292927,-46.7310625,7333070621,,POINT (-46.7310625 -23.8292927)
-23.5598578,-46.6990905,7596645158,crossing,POINT (-46.6990905 -23.5598578)
-23.5252224,-46.6283174,597424,,POINT (-46.6283174 -23.5252224)
-23.5446995,-46.6386448,60641571,,POINT (-46.6386448 -23.5446995)
-23.545401,-46.6392042,60641614,crossing,POINT (-46.6392042 -23.545401)
-23.5448939,-46.6387906,60685613,,POINT (-46.6387906 -23.5448939)
-23.5417514,-46.6367783,60685633,traffic_signals,POINT (-46.6367783 -23.5417514)
-23.5408806,-46.6364762,60685635,traffic_signals,POINT (-46.6364762 -23.5408806)
-23.5399718,-46.6362883,60685636,,POINT (-46.6362883 -23.5399718)
-23.5395181,-46.6363332,60685686,,POINT (-46.6363332 -23.5395181)
-23.539082,-46.6361063,60685873,traffic_signals,POINT (-46.6361063 -23.539082)
-23.5231002,-46.6554634,151268804,traffic_signals,POINT (-46.6554634 -23.5231002)
-23.5186896,-46.655629,158837600,,POINT (-46.655629 -23.5186896)
-23.5662549,-46.684367,167403202,traffic_signals,POINT (-46.684367 -23.5662549)
-23.5681223,-46.6909684,173361745,traffic_signals,POINT (-46.6909684 -23.5681223)
-23.5678438,-46.692495,173362207,,POINT (-46.692495 -23.5678438)
-23.5681625,-46.6897652,206274831,,POINT (-46.6897652 -23.5681625)
-23.5257367,-46.6553689,248817178,,POINT (-46.6553689 -23.5257367)
-23.5232439,-46.6554509,445160706,traffic_signals,POINT (-46.6554509 -23.5232439)
-23.5196709,-46.6556239,445160719,traffic_signals,POINT (-46.6556239 -23.5196709)
-23.5248286,-46.6553959,445160725,,POINT (-46.6553959 -23.5248286)
-23.5220357,-46.6555165,445160726,,POINT (-46.6555165 -23.5220357)
-23.5207864,-46.6555936,445160727,,POINT (-46.6555936 -23.5207864)
-23.5257606,-46.6540886,445160734,,POINT (-46.6540886 -23.5257606)
-23.5273693,-46.6479023,445160779,,POINT (-46.6479023 -23.5273693)
-23.5268115,-46.6467676,445160780,,POINT (-46.6467676 -23.5268115)
-23.5262558,-46.6456587,445160782,,POINT (-46.6456587 -23.5262558)
-23.527739,-46.6448844,445160791,,POINT (-46.6448844 -23.527739)
-23.5378808,-46.6359783,457055193,traffic_signals,POINT (-46.6359783 -23.5378808)
-23.5378797,-46.6358594,457055197,traffic_signals,POINT (-46.6358594 -23.5378797)
-23.5250818,-46.6345342,461875370,,POINT (-46.6345342 -23.5250818)
-23.5260056,-46.631308,461875493,,POINT (-46.631308 -23.5260056)
-23.5642158,-46.6843767,477363512,traffic_signals,POINT (-46.6843767 -23.5642158)
-23.5737666,-46.7102002,568190329,traffic_signals,POINT (-46.7102002 -23.5737666)
-23.5387677,-46.6360409,627949664,traffic_signals,POINT (-46.6360409 -23.5387677)
-23.5387383,-46.6361693,627949665,traffic_signals,POINT (-46.6361693 -23.5387383)
-23.5429208,-46.6363999,627981911,traffic_signals,POINT (-46.6363999 -23.5429208)
-23.5658302,-46.7113629,1634978065,,POINT (-46.7113629 -23.5658302)
-23.5667051,-46.7095805,1634978098,,POINT (-46.7095805 -23.5667051)
-23.5630768,-46.682473,1832037286,traffic_signals,POINT (-46.682473 -23.5630768)
-23.5653627,-46.6862917,1832037292,traffic_signals,POINT (-46.6862917 -23.5653627)
-23.5659393,-46.6872449,1832037293,traffic_signals,POINT (-46.6872449 -23.5659393)
-23.5665168,-46.6882039,1832037294,traffic_signals,POINT (-46.6882039 -23.5665168)
-23.5670911,-46.6891651,1832037296,traffic_signals,POINT (-46.6891651 -23.5670911)
-23.5676413,-46.6901175,1832037299,traffic_signals,POINT (-46.6901175 -23.5676413)
-23.561468,-46.6797689,1832057602,traffic_signals,POINT (-46.6797689 -23.561468)
-23.5615941,-46.6799764,1832057604,traffic_signals,POINT (-46.6799764 -23.5615941)
-23.5647905,-46.6853435,1832057639,traffic_signals,POINT (-46.6853435 -23.5647905)
-23.5636474,-46.6834207,1832159389,traffic_signals,POINT (-46.6834207 -23.5636474)
-23.5340617,-46.6520527,1886708445,,POINT (-46.6520527 -23.5340617)
-23.5389526,-46.6360793,1923540547,traffic_signals,POINT (-46.6360793 -23.5389526)
-23.5252301,-46.6286034,1955039930,,POINT (-46.6286034 -23.5252301)
-23.5185719,-46.6553705,1964864964,,POINT (-46.6553705 -23.5185719)
-23.5359769,-46.635608,2021790377,,POINT (-46.635608 -23.5359769)
-23.5613734,-46.6796052,2131735469,,POINT (-46.6796052 -23.5613734)
-23.4818319,-46.445216,2376013317,,POINT (-46.445216 -23.4818319)
-23.4819057,-46.4453267,2376013323,,POINT (-46.4453267 -23.4819057)
-23.4819319,-46.4453836,2376013327,,POINT (-46.4453836 -23.4819319)
-23.4819579,-46.4454643,2376013333,,POINT (-46.4454643 -23.4819579)
-23.525779,-46.6552415,2390039071,,POINT (-46.6552415 -23.525779)
-23.5257489,-46.6534164,2390039142,crossing,POINT (-46.6534164 -23.5257489)
-23.5257476,-46.6532814,2390039145,,POINT (-46.6532814 -23.5257476)
-23.5416663,-46.6366399,2390933488,,POINT (-46.6366399 -23.5416663)
-23.5415338,-46.6367348,2390933489,,POINT (-46.6367348 -23.5415338)
-23.5408271,-46.6365928,2390933491,,POINT (-46.6365928 -23.5408271)
-23.5399381,-46.6364089,2390933495,traffic_signals,POINT (-46.6364089 -23.5399381)
-23.5414823,-46.6366012,2390933503,,POINT (-46.6366012 -23.5414823)
-23.5353557,-46.635608,2391294509,,POINT (-46.635608 -23.5353557)
-23.5353945,-46.6355621,2391294512,,POINT (-46.6355621 -23.5353945)
-23.535841,-46.6355794,2391294513,crossing,POINT (-46.6355794 -23.535841)
-23.5353366,-46.6356891,2391294514,,POINT (-46.6356891 -23.5353366)
-23.5437708,-46.638068,2396360216,,POINT (-46.638068 -23.5437708)
-23.5435551,-46.6380846,2396360219,,POINT (-46.6380846 -23.5435551)
-23.5438408,-46.6380934,2396360226,,POINT (-46.6380934 -23.5438408)
-23.5448024,-46.6387199,2453466160,crossing,POINT (-46.6387199 -23.5448024)
-23.5418871,-46.6366492,2457482621,crossing,POINT (-46.6366492 -23.5418871)
-23.5667297,-46.709526,2458918349,,POINT (-46.709526 -23.5667297)
-23.5656068,-46.7118015,2465920967,,POINT (-46.7118015 -23.5656068)
-23.5656327,-46.7116425,2465920969,,POINT (-46.7116425 -23.5656327)
-23.5656385,-46.7115981,2465920970,,POINT (-46.7115981 -23.5656385)
-23.5656465,-46.7116935,2465920971,,POINT (-46.7116935 -23.5656465)
-23.5656617,-46.71156,2465920972,,POINT (-46.71156 -23.5656617)
-23.5657752,-46.7114712,2465920973,,POINT (-46.7114712 -23.5657752)
-23.5658915,-46.7111714,2465920974,,POINT (-46.7111714 -23.5658915)
-23.5660223,-46.7109493,2465920976,,POINT (-46.7109493 -23.5660223)
-23.5661823,-46.7105828,2465920977,,POINT (-46.7105828 -23.5661823)
-23.5662608,-46.7104908,2465920978,,POINT (-46.7104908 -23.5662608)
-23.5654306,-46.7119088,2520196897,crossing,POINT (-46.7119088 -23.5654306)
-23.5656815,-46.7119076,2520923733,crossing,POINT (-46.7119076 -23.5656815)
-23.5670051,-46.6890212,2520923740,crossing,POINT (-46.6890212 -23.5670051)
-23.5670516,-46.6890966,2520923741,traffic_signals,POINT (-46.6890966 -23.5670516)
-23.5671293,-46.6892324,2520923744,crossing,POINT (-46.6892324 -23.5671293)
-23.5614108,-46.6796699,2529920386,crossing,POINT (-46.6796699 -23.5614108)
-23.5445339,-46.6385304,2537138000,crossing,POINT (-46.6385304 -23.5445339)
-23.519609,-46.6556264,2539716774,crossing,POINT (-46.6556264 -23.519609)
-23.5197528,-46.6556201,2539716780,crossing,POINT (-46.6556201 -23.5197528)
-23.525479,-46.6256325,2580221388,,POINT (-46.6256325 -23.525479)
-23.535304,-46.6358224,2615151979,,POINT (-46.6358224 -23.535304)
-23.5386499,-46.6361487,2615151989,crossing,POINT (-46.6361487 -23.5386499)
-23.5386739,-46.6360208,2615151990,crossing,POINT (-46.6360208 -23.5386739)
-23.538812,-46.6360506,2615151998,crossing,POINT (-46.6360506 -23.538812)
-23.5615368,-46.6798841,2815733903,,POINT (-46.6798841 -23.5615368)
-23.5355027,-46.6355168,2934697156,,POINT (-46.6355168 -23.5355027)
-23.535995,-46.6354806,2934697157,,POINT (-46.6354806 -23.535995)
-23.5359538,-46.6355056,2934697158,,POINT (-46.6355056 -23.5359538)
-23.5359354,-46.6355392,2934697159,,POINT (-46.6355392 -23.5359354)
-23.5359489,-46.6355787,2934697160,,POINT (-46.6355787 -23.5359489)
-23.5359384,-46.63556,2934697161,,POINT (-46.63556 -23.5359384)
-23.5359433,-46.6355177,2934697162,,POINT (-46.6355177 -23.5359433)
-23.53597,-46.6354898,2934697163,,POINT (-46.6354898 -23.53597)
-23.5851246,-46.728819,3005930800,,POINT (-46.728819 -23.5851246)
-23.5848094,-46.7283471,3005930801,,POINT (-46.7283471 -23.5848094)
-23.584421,-46.7278697,3005930802,,POINT (-46.7278697 -23.584421)
-23.5836835,-46.7269739,3005930803,,POINT (-46.7269739 -23.5836835)
-23.5827894,-46.7258718,3005930804,traffic_signals,POINT (-46.7258718 -23.5827894)
-23.5824262,-46.7254365,3005930805,traffic_signals,POINT (-46.7254365 -23.5824262)
-23.5816531,-46.7245062,3005930806,,POINT (-46.7245062 -23.5816531)
-23.5814417,-46.7242192,3005930807,,POINT (-46.7242192 -23.5814417)
-23.5812524,-46.7238974,3005930808,,POINT (-46.7238974 -23.5812524)
-23.5810275,-46.7233579,3005930809,,POINT (-46.7233579 -23.5810275)
-23.5808197,-46.7226957,3005930810,,POINT (-46.7226957 -23.5808197)
-23.5804362,-46.7214378,3005930812,,POINT (-46.7214378 -23.5804362)
-23.5801417,-46.7208595,3005930813,traffic_signals,POINT (-46.7208595 -23.5801417)
-23.5798512,-46.7204212,3005930814,,POINT (-46.7204212 -23.5798512)
-23.5793497,-46.7198714,3005930815,,POINT (-46.7198714 -23.5793497)
-23.5790473,-46.7194878,3005930816,,POINT (-46.7194878 -23.5790473)
-23.5788703,-46.7191659,3005930817,,POINT (-46.7191659 -23.5788703)
-23.5787253,-46.7187663,3005930818,,POINT (-46.7187663 -23.5787253)
-23.5786491,-46.718305,3005930819,,POINT (-46.718305 -23.5786491)
-23.5786567,-46.7179813,3005930820,,POINT (-46.7179813 -23.5786567)
-23.5786958,-46.7174735,3005930821,,POINT (-46.7174735 -23.5786958)
-23.5787032,-46.7171221,3005930822,,POINT (-46.7171221 -23.5787032)
-23.5786871,-46.7167133,3005930823,,POINT (-46.7167133 -23.5786871)
-23.5785969,-46.7163179,3005930824,,POINT (-46.7163179 -23.5785969)
-23.578445,-46.715891,3005930825,,POINT (-46.715891 -23.578445)
-23.5782828,-46.7155959,3005930826,,POINT (-46.7155959 -23.5782828)
-23.5780517,-46.715266,3005930827,,POINT (-46.715266 -23.5780517)
-23.5778821,-46.7150809,3005930828,,POINT (-46.7150809 -23.5778821)
-23.577624,-46.7148288,3005930829,,POINT (-46.7148288 -23.577624)
-23.5773339,-46.7146411,3005930830,,POINT (-46.7146411 -23.5773339)
-23.5769111,-46.7144211,3005930831,,POINT (-46.7144211 -23.5769111)
-23.5767353,-46.714293,3005930832,traffic_signals,POINT (-46.714293 -23.5767353)
-23.5764981,-46.7140134,3005930933,,POINT (-46.7140134 -23.5764981)
-23.576326,-46.7137264,3005930934,,POINT (-46.7137264 -23.576326)
-23.5761932,-46.7134716,3005930935,,POINT (-46.7134716 -23.5761932)
-23.5756524,-46.7123826,3005930936,,POINT (-46.7123826 -23.5756524)
-23.5754164,-46.7121251,3005930937,,POINT (-46.7121251 -23.5754164)
-23.5752025,-46.7120098,3005930938,,POINT (-46.7120098 -23.5752025)
-23.5749739,-46.711991,3005930939,,POINT (-46.711991 -23.5749739)
-23.5747969,-46.7120179,3005930940,,POINT (-46.7120179 -23.5747969)
-23.5746454,-46.7120557,3005930941,,POINT (-46.7120557 -23.5746454)
-23.5745918,-46.7120776,3005930942,,POINT (-46.7120776 -23.5745918)
-23.5745411,-46.7119672,3005930943,,POINT (-46.7119672 -23.5745411)
-23.5745609,-46.7119193,3005930944,,POINT (-46.7119193 -23.5745609)
-23.5743627,-46.7108667,3005930945,,POINT (-46.7108667 -23.5743627)
-23.5741875,-46.71061,3005930946,,POINT (-46.71061 -23.5741875)
-23.5739681,-46.7104773,3005930947,,POINT (-46.7104773 -23.5739681)
-23.5739804,-46.710378,3005930948,,POINT (-46.710378 -23.5739804)
-23.5655589,-46.7119072,3023628922,,POINT (-46.7119072 -23.5655589)
-23.5178725,-46.6543056,3180981855,,POINT (-46.6543056 -23.5178725)
-23.5179279,-46.6543455,3180981856,,POINT (-46.6543455 -23.5179279)
-23.5180164,-46.654416,3180981857,,POINT (-46.654416 -23.5180164)
-23.5181849,-46.6547144,3180981859,,POINT (-46.6547144 -23.5181849)
-23.5182254,-46.6548726,3180981860,,POINT (-46.6548726 -23.5182254)
-23.5778382,-46.715038,3181468035,,POINT (-46.715038 -23.5778382)
-23.5630862,-46.6824888,3296599664,,POINT (-46.6824888 -23.5630862)
-23.5639879,-46.6839928,3298574726,,POINT (-46.6839928 -23.5639879)
-23.5182734,-46.655456,3461592334,,POINT (-46.655456 -23.5182734)
-23.518148,-46.6554137,3461592335,,POINT (-46.6554137 -23.518148)
-23.5183692,-46.6554107,3461592336,,POINT (-46.6554107 -23.5183692)
-23.5181819,-46.6554286,3461592337,,POINT (-46.6554286 -23.5181819)
-23.5181912,-46.6553,3461592338,,POINT (-46.6553 -23.5181912)
-23.5182214,-46.6551045,3461592339,,POINT (-46.6551045 -23.5182214)
-23.5181216,-46.6545561,3461592340,,POINT (-46.6545561 -23.5181216)
-23.6001678,-46.7475479,3461736704,,POINT (-46.7475479 -23.6001678)
-23.5997156,-46.7474062,3461736705,,POINT (-46.7474062 -23.5997156)
-23.5990028,-46.7472834,3461736706,,POINT (-46.7472834 -23.5990028)
-23.5983834,-46.7472646,3461736707,,POINT (-46.7472646 -23.5983834)
-23.598027,-46.7472968,3461736708,,POINT (-46.7472968 -23.598027)
-23.5975575,-46.7472083,3461736709,,POINT (-46.7472083 -23.5975575)
-23.5972503,-46.747101,3461736710,,POINT (-46.747101 -23.5972503)
-23.5969603,-46.7469508,3461736711,,POINT (-46.7469508 -23.5969603)
-23.5966112,-46.7466799,3461736712,,POINT (-46.7466799 -23.5966112)
-23.5963187,-46.7463794,3461736713,,POINT (-46.7463794 -23.5963187)
-23.5958822,-46.7459795,3461736714,,POINT (-46.7459795 -23.5958822)
-23.5955568,-46.7456472,3461736715,,POINT (-46.7456472 -23.5955568)
-23.5953454,-46.7454165,3461736716,,POINT (-46.7454165 -23.5953454)
-23.5951807,-46.7451483,3461736717,,POINT (-46.7451483 -23.5951807)
-23.5950504,-46.744856,3461736718,,POINT (-46.744856 -23.5950504)
-23.5945908,-46.7437777,3461736719,,POINT (-46.7437777 -23.5945908)
-23.5941778,-46.742906,3461736720,,POINT (-46.742906 -23.5941778)
-23.5938141,-46.7421898,3461736721,,POINT (-46.7421898 -23.5938141)
-23.5934552,-46.74164,3461736722,,POINT (-46.74164 -23.5934552)
-23.5930791,-46.7412511,3461736723,,POINT (-46.7412511 -23.5930791)
-23.592973,-46.7411469,3461736724,,POINT (-46.7411469 -23.592973)
-23.5926858,-46.7408273,3461736725,,POINT (-46.7408273 -23.5926858)
-23.5923712,-46.7404437,3461736726,,POINT (-46.7404437 -23.5923712)
-23.592032,-46.739867,3461736727,,POINT (-46.739867 -23.592032)
-23.5916903,-46.7391911,3461736728,,POINT (-46.7391911 -23.5916903)
-23.5911619,-46.7382443,3461736729,,POINT (-46.7382443 -23.5911619)
-23.5909529,-46.7378874,3461736730,,POINT (-46.7378874 -23.5909529)
-23.5905719,-46.7371768,3461736731,,POINT (-46.7371768 -23.5905719)
-23.5904065,-46.7368175,3461736732,,POINT (-46.7368175 -23.5904065)
-23.589918,-46.7355857,3461736733,,POINT (-46.7355857 -23.589918)
-23.5894781,-46.7345053,3461736734,,POINT (-46.7345053 -23.5894781)
-23.5889693,-46.7332661,3461736735,,POINT (-46.7332661 -23.5889693)
-23.5887796,-46.7329575,3461736736,,POINT (-46.7329575 -23.5887796)
-23.5887289,-46.7328894,3461736737,,POINT (-46.7328894 -23.5887289)
-23.5886104,-46.7327538,3461736738,,POINT (-46.7327538 -23.5886104)
-23.5878987,-46.7322555,3461736740,,POINT (-46.7322555 -23.5878987)
