y,x,osmid,highway,geometry
32.1229913,34.7942047,361093946,,POINT (34.7942047 32.1229913)
32.057942,34.7640244,365767997,traffic_signals,POINT (34.7640244 32.057942)
32.1266931,34.8293464,410210092,,POINT (34.8293464 32.1266931)
32.0857854,34.7947018,412272507,,POINT (34.7947018 32.0857854)
32.1216942,34.8013594,415451327,,POINT (34.8013594 32.1216942)
32.0910848,34.7904976,444739983,traffic_signals,POINT (34.7904976 32.0910848)
32.0909936,34.7905059,444739986,traffic_signals,POINT (34.7905059 32.0909936)
32.1219178,34.8224028,471562661,crossing,POINT (34.8224028 32.1219178)
32.1242237,34.8047808,521584038,,POINT (34.8047808 32.1242237)
32.119263,34.8074187,597659120,,POINT (34.8074187 32.119263)
32.1195858,34.8075859,597659121,,POINT (34.8075859 32.1195858)
32.0733091,34.7901621,667786477,traffic_signals,POINT (34.7901621 32.0733091)
32.0423872,34.8045714,807103749,,POINT (34.8045714 32.0423872)
32.0495142,34.8015522,940860138,,POINT (34.8015522 32.0495142)
32.1228527,34.8015988,953967439,crossing,POINT (34.8015988 32.1228527)
32.1062997,34.8135734,989012101,,POINT (34.8135734 32.1062997)
32.1221364,34.7973453,1001172587,,POINT (34.7973453 32.1221364)
32.1207198,34.8200147,1102075445,,POINT (34.8200147 32.1207198)
32.1206634,34.8202359,1102076645,,POINT (34.8202359 32.1206634)
32.1186041,34.8182826,1107315971,,POINT (34.8182826 32.1186041)
32.1208186,34.8199647,1123297123,,POINT (34.8199647 32.1208186)
32.1207847,34.8199298,1123297124,,POINT (34.8199298 32.1207847)
32.1201545,34.8192792,1123297126,,POINT (34.8192792 32.1201545)
32.1216553,34.8004974,1123298774,,POINT (34.8004974 32.1216553)
32.1129519,34.79605,1123298780,,POINT (34.79605 32.1129519)
32.1206071,34.8003222,1123298783,,POINT (34.8003222 32.1206071)
32.1234758,34.8147712,1123299800,,POINT (34.8147712 32.1234758)
32.1207013,34.7995157,1125956489,,POINT (34.7995157 32.1207013)
32.107333,34.8149488,1128066879,,POINT (34.8149488 32.107333)
32.095644,34.7872116,1140378337,,POINT (34.7872116 32.095644)
32.1125878,34.7892828,1143498675,,POINT (34.7892828 32.1125878)
32.1143891,34.7962533,1143501167,,POINT (34.7962533 32.1143891)
32.1176377,34.7977431,1143502298,,POINT (34.7977431 32.1176377)
32.1264381,34.8269473,1156251725,,POINT (34.8269473 32.1264381)
32.1293322,34.7950848,1191621628,,POINT (34.7950848 32.1293322)
32.0560834,34.755544,1203425848,,POINT (34.755544 32.0560834)
32.0498284,34.7997104,1240311916,crossing,POINT (34.7997104 32.0498284)
32.0706623,34.799852,1305270023,,POINT (34.799852 32.0706623)
32.0706581,34.7996827,1305270025,,POINT (34.7996827 32.0706581)
32.0712336,34.7817651,1312216144,,POINT (34.7817651 32.0712336)
32.0638501,34.7968847,1312275182,crossing,POINT (34.7968847 32.0638501)
32.0640527,34.796786,1312275281,,POINT (34.796786 32.0640527)
32.0908551,34.7871871,1326866603,,POINT (34.7871871 32.0908551)
32.0631728,34.7968811,1365179186,,POINT (34.7968811 32.0631728)
32.0670716,34.798929,1528646766,,POINT (34.798929 32.0670716)
32.0508494,34.7766819,1568022440,,POINT (34.7766819 32.0508494)
32.063729,34.7780312,1574582458,,POINT (34.7780312 32.063729)
32.0495827,34.7731945,1574692554,,POINT (34.7731945 32.0495827)
32.049249,34.7735487,1574692898,,POINT (34.7735487 32.049249)
32.0419988,34.7683428,1575611218,,POINT (34.7683428 32.0419988)
32.0641453,34.798961,1678949720,,POINT (34.798961 32.0641453)
32.0601042,34.7895797,1688194355,,POINT (34.7895797 32.0601042)
32.1234113,34.7914024,1757673289,,POINT (34.7914024 32.1234113)
32.1283878,34.7924145,1757673333,,POINT (34.7924145 32.1283878)
32.1230491,34.7939907,1758360020,,POINT (34.7939907 32.1230491)
32.0670761,34.7987332,1785658295,,POINT (34.7987332 32.0670761)
32.049932,34.7995006,1919997708,,POINT (34.7995006 32.049932)
32.0610402,34.8000673,1919997709,,POINT (34.8000673 32.0610402)
32.0610599,34.8003492,1920014951,,POINT (34.8003492 32.0610599)
32.0499024,34.7997256,1920014954,crossing,POINT (34.7997256 32.0499024)
32.0428538,34.772053,1933709193,,POINT (34.772053 32.0428538)
32.0470689,34.799176,1937697694,,POINT (34.799176 32.0470689)
32.046989,34.7989566,1937697695,,POINT (34.7989566 32.046989)
32.063095,34.7717912,1995998402,,POINT (34.7717912 32.063095)
32.0615844,34.7973486,2085482390,,POINT (34.7973486 32.0615844)
32.1224311,34.8181292,2086464794,,POINT (34.8181292 32.1224311)
32.1212383,34.8197586,2086464824,,POINT (34.8197586 32.1212383)
32.0510143,34.7767241,2164531098,,POINT (34.7767241 32.0510143)
32.0534661,34.7774582,2164531100,,POINT (34.7774582 32.0534661)
32.0543369,34.7777416,2164531101,,POINT (34.7777416 32.0543369)
32.0487682,34.7638116,2216978326,,POINT (34.7638116 32.0487682)
32.0911208,34.7908653,2225823713,,POINT (34.7908653 32.0911208)
32.0936789,34.7718455,2266004516,,POINT (34.7718455 32.0936789)
32.0784063,34.7936166,2351330852,traffic_signals,POINT (34.7936166 32.0784063)
32.0454009,34.7582585,2455919745,,POINT (34.7582585 32.0454009)
32.0910146,34.7851268,2499332287,,POINT (34.7851268 32.0910146)
32.1123543,34.7922526,2611449935,,POINT (34.7922526 32.1123543)
32.0638823,34.7967435,2640106505,crossing,POINT (34.7967435 32.0638823)
32.0638463,34.7967452,2650760312,,POINT (34.7967452 32.0638463)
32.060863,34.7991541,2656051160,,POINT (34.7991541 32.060863)
32.0566746,34.7892251,2656078845,,POINT (34.7892251 32.0566746)
32.0564262,34.7993653,2656078853,crossing,POINT (34.7993653 32.0564262)
32.0601587,34.7895794,2656261070,,POINT (34.7895794 32.0601587)
32.0601655,34.7893608,2656261071,,POINT (34.7893608 32.0601655)
32.0418116,34.7808125,2657348200,,POINT (34.7808125 32.0418116)
32.0416565,34.7810817,2657348201,,POINT (34.7810817 32.0416565)
32.0411515,34.7762398,2657949128,crossing,POINT (34.7762398 32.0411515)
32.0410696,34.7772061,2657949134,,POINT (34.7772061 32.0410696)
32.0411078,34.7778307,2657949136,,POINT (34.7778307 32.0411078)
32.0412595,34.778377,2657949140,,POINT (34.778377 32.0412595)
32.0414788,34.7789484,2657949143,crossing,POINT (34.7789484 32.0414788)
32.0417385,34.7794077,2657949147,,POINT (34.7794077 32.0417385)
32.0420844,34.7798538,2657949148,crossing,POINT (34.7798538 32.0420844)
32.0427967,34.7805027,2657949154,crossing,POINT (34.7805027 32.0427967)
32.0431175,34.7806577,2657949157,,POINT (34.7806577 32.0431175)
32.0443041,34.7808743,2657949165,crossing,POINT (34.7808743 32.0443041)
32.0448035,34.7808426,2657949169,,POINT (34.7808426 32.0448035)
32.0466792,34.7807134,2657949180,,POINT (34.7807134 32.0466792)
32.0470702,34.7809307,2657949186,,POINT (34.7809307 32.0470702)
32.0472026,34.7807897,2657949196,traffic_signals,POINT (34.7807897 32.0472026)
32.0471586,34.7807074,2657967879,,POINT (34.7807074 32.0471586)
32.0465134,34.780563,2657967882,,POINT (34.780563 32.0465134)
32.0451734,34.7806706,2657967886,,POINT (34.7806706 32.0451734)
32.0446699,34.7807349,2657967889,,POINT (34.7807349 32.0446699)
32.0431622,34.780566,2657967895,,POINT (34.780566 32.0431622)
32.0424072,34.7800402,2657967898,,POINT (34.7800402 32.0424072)
32.0421396,34.7797719,2657967900,crossing,POINT (34.7797719 32.0421396)
32.0417977,34.7793185,2657967901,,POINT (34.7793185 32.0417977)
32.0415589,34.7788985,2657967902,,POINT (34.7788985 32.0415589)
32.0413397,34.7783313,2657967903,,POINT (34.7783313 32.0413397)
32.0411981,34.7777895,2657967905,,POINT (34.7777895 32.0411981)
32.0411681,34.7767876,2657967907,,POINT (34.7767876 32.0411681)
32.0412447,34.7762704,2657967909,crossing,POINT (34.7762704 32.0412447)
32.0413971,34.7757494,2657967911,,POINT (34.7757494 32.0413971)
32.0413194,34.7755361,2657982692,,POINT (34.7755361 32.0413194)
32.040706,34.7749927,2657982695,,POINT (34.7749927 32.040706)
32.0414294,34.7756397,2657982713,,POINT (34.7756397 32.0414294)
32.0413599,34.7756027,2657982716,,POINT (34.7756027 32.0413599)
32.042315,34.7800947,2658030199,,POINT (34.7800947 32.042315)
32.0423861,34.7801589,2658030203,,POINT (34.7801589 32.0423861)
32.0424394,34.7800667,2658030204,,POINT (34.7800667 32.0424394)
32.0608972,34.7921173,2664665698,,POINT (34.7921173 32.0608972)
32.0608482,34.7944919,2664665700,,POINT (34.7944919 32.0608482)
32.0608463,34.7948412,2664665702,,POINT (34.7948412 32.0608463)
32.0607805,34.7973553,2666094545,,POINT (34.7973553 32.0607805)
32.0609731,34.7973574,2666094547,,POINT (34.7973574 32.0609731)
32.0625445,34.7969245,2666094551,,POINT (34.7969245 32.0625445)
32.0426349,34.8045648,2669707568,,POINT (34.8045648 32.0426349)
32.0565186,34.7943897,2670994902,,POINT (34.7943897 32.0565186)
32.0909533,34.7918121,2671045805,,POINT (34.7918121 32.0909533)
32.0909638,34.7919917,2671045807,,POINT (34.7919917 32.0909638)
32.0912594,34.7941215,2671045816,,POINT (34.7941215 32.0912594)
32.0910387,34.7887503,2671045824,,POINT (34.7887503 32.0910387)
32.0910235,34.7880121,2671045826,,POINT (34.7880121 32.0910235)
32.0925124,34.787101,2671068145,,POINT (34.787101 32.0925124)
32.0929592,34.7871187,2671068146,,POINT (34.7871187 32.0929592)
32.0933947,34.7871292,2671068147,,POINT (34.7871292 32.0933947)
32.0948849,34.7871682,2671068150,,POINT (34.7871682 32.0948849)
32.0620514,34.7973574,2671097837,,POINT (34.7973574 32.0620514)
32.0827677,34.7840443,2673408974,,POINT (34.7840443 32.0827677)
32.0840941,34.7855394,2673408986,,POINT (34.7855394 32.0840941)
32.0828137,34.783983,2673408997,,POINT (34.783983 32.0828137)
32.0815426,34.7819206,2673409009,,POINT (34.7819206 32.0815426)
32.0815396,34.7799053,2673414026,,POINT (34.7799053 32.0815396)
32.0814083,34.7799913,2674533317,,POINT (34.7799913 32.0814083)
32.0816358,34.7801067,2674533323,,POINT (34.7801067 32.0816358)
32.0845205,34.785679,2674542078,,POINT (34.785679 32.0845205)
32.0733507,34.7846666,2674577349,,POINT (34.7846666 32.0733507)
32.1016816,34.7993662,2680578355,,POINT (34.7993662 32.1016816)
32.0824481,34.7782016,2692264999,,POINT (34.7782016 32.0824481)
32.0733698,34.7819841,2692296673,,POINT (34.7819841 32.0733698)
32.0641384,34.7923479,2692325656,,POINT (34.7923479 32.0641384)
32.0641068,34.7920307,2692325662,,POINT (34.7920307 32.0641068)
32.0643395,34.7923733,2692325663,,POINT (34.7923733 32.0643395)
32.0908184,34.7829857,2692369407,,POINT (34.7829857 32.0908184)
32.0565292,34.7947151,2696429757,,POINT (34.7947151 32.0565292)
32.0770454,34.7886742,2698056330,,POINT (34.7886742 32.0770454)
32.0590632,34.800263,2698089309,,POINT (34.800263 32.0590632)
32.0590365,34.8005339,2698089313,,POINT (34.8005339 32.0590365)
32.0593568,34.8005571,2698089320,,POINT (34.8005571 32.0593568)
32.0593,34.8002272,2698089336,,POINT (34.8002272 32.0593)
32.0910322,34.7912676,2699631133,,POINT (34.7912676 32.0910322)
32.1026339,34.792532,2710651086,traffic_signals,POINT (34.792532 32.1026339)
32.0642979,34.7912095,2761223159,,POINT (34.7912095 32.0642979)
32.1046366,34.8155569,2821360862,,POINT (34.8155569 32.1046366)
32.1048866,34.8161007,2821360864,,POINT (34.8161007 32.1048866)
32.1024237,34.8057414,2826631205,,POINT (34.8057414 32.1024237)
32.0637631,34.7780956,2835081877,,POINT (34.7780956 32.0637631)
32.0633635,34.7792018,2835081883,,POINT (34.7792018 32.0633635)
32.1108631,34.8166348,2876119773,,POINT (34.8166348 32.1108631)
32.1136338,34.8170277,2876119774,,POINT (34.8170277 32.1136338)
32.1058614,34.8202829,2876119780,,POINT (34.8202829 32.1058614)
32.1216684,34.8021542,3147530479,,POINT (34.8021542 32.1216684)
32.0635918,34.7758981,3258291981,,POINT (34.7758981 32.0635918)
32.0635872,34.7760579,3258291986,,POINT (34.7760579 32.0635872)
32.0641269,34.7756134,3258291987,,POINT (34.7756134 32.0641269)
32.0735139,34.7846515,3462534461,,POINT (34.7846515 32.0735139)
32.111873,34.7850306,3495352768,,POINT (34.7850306 32.111873)
32.1120429,34.7850028,3495352779,,POINT (34.7850028 32.1120429)
32.0565107,34.7965041,3554501032,,POINT (34.7965041 32.0565107)
32.0565064,34.796641,3554501046,,POINT (34.796641 32.0565064)
32.0540336,34.7629812,3556339840,,POINT (34.7629812 32.0540336)
32.0699256,34.7956728,3586725549,,POINT (34.7956728 32.0699256)
32.0692962,34.7936734,3586725564,,POINT (34.7936734 32.0692962)
32.0703734,34.7940133,3586725565,,POINT (34.7940133 32.0703734)
32.0683931,34.7962625,3586725573,,POINT (34.7962625 32.0683931)
32.0816419,34.7811191,3594348669,,POINT (34.7811191 32.0816419)
32.0600639,34.7919627,3598585948,traffic_signals,POINT (34.7919627 32.0600639)
32.071846,34.7798677,3599546661,,POINT (34.7798677 32.071846)
32.0630169,34.7712522,3611413274,,POINT (34.7712522 32.0630169)
32.0704418,34.7847463,3697053946,,POINT (34.7847463 32.0704418)
32.0703359,34.7940017,3715843037,,POINT (34.7940017 32.0703359)
32.1025702,34.8085253,3727349791,,POINT (34.8085253 32.1025702)
32.0854691,34.7955044,3729915546,,POINT (34.7955044 32.0854691)
32.0797904,34.7954493,3731110776,,POINT (34.7954493 32.0797904)
32.0863321,34.7927591,3737992930,,POINT (34.7927591 32.0863321)
32.0863645,34.7925838,3737992931,,POINT (34.7925838 32.0863645)
32.0865174,34.7914684,3737992933,,POINT (34.7914684 32.0865174)
32.0864308,34.7914477,3737992934,,POINT (34.7914477 32.0864308)
32.0911056,34.793517,3737993012,,POINT (34.793517 32.0911056)
32.0640896,34.7990965,3738160508,,POINT (34.7990965 32.0640896)
32.1029965,34.7891776,3930029981,,POINT (34.7891776 32.1029965)
32.1055915,34.8202513,3985592853,,POINT (34.8202513 32.1055915)
32.0682106,34.7780971,3992803573,,POINT (34.7780971 32.0682106)
32.0659278,34.8026739,3997365730,,POINT (34.8026739 32.0659278)
32.0935915,34.7723072,3998673960,,POINT (34.7723072 32.0935915)
32.0958281,34.7730951,3998673966,,POINT (34.7730951 32.0958281)
32.1007448,34.7755582,3998673970,,POINT (34.7755582 32.1007448)
32.0755191,34.7843798,4031900542,crossing,POINT (34.7843798 32.0755191)
32.0692674,34.7829725,4148001302,,POINT (34.7829725 32.0692674)
32.071712,34.7974489,4161905726,,POINT (34.7974489 32.071712)
32.0723225,34.8004186,4161905732,,POINT (34.8004186 32.0723225)
32.0483963,34.7759339,4165519906,,POINT (34.7759339 32.0483963)
32.0723992,34.7785181,4166597207,,POINT (34.7785181 32.0723992)
32.0467866,34.7697952,4196775865,,POINT (34.7697952 32.0467866)
32.0466434,34.7720633,4196775871,,POINT (34.7720633 32.0466434)
32.0466372,34.7722255,4196775872,,POINT (34.7722255 32.0466372)
32.0454225,34.7691635,4196775873,,POINT (34.7691635 32.0454225)
32.0605103,34.7759621,4253794357,,POINT (34.7759621 32.0605103)
32.0548822,34.7737529,4253794361,,POINT (34.7737529 32.0548822)
32.056856,34.778077,4253794362,,POINT (34.778077 32.056856)
32.054452,34.7775266,4253794364,,POINT (34.7775266 32.054452)
32.0580764,34.7751315,4253794366,,POINT (34.7751315 32.0580764)
32.0869641,34.7694684,4511686894,,POINT (34.7694684 32.0869641)
32.0858598,34.794901,4523330985,,POINT (34.794901 32.0858598)
32.086178,34.7934759,4523330986,,POINT (34.7934759 32.086178)
32.1120589,34.7891711,4665011101,,POINT (34.7891711 32.1120589)
32.1123223,34.7922126,4665011119,,POINT (34.7922126 32.1123223)
32.0639561,34.7967396,4803340920,,POINT (34.7967396 32.0639561)
32.0870449,34.7883107,4865879040,,POINT (34.7883107 32.0870449)
32.0573803,34.7748492,5071198350,,POINT (34.7748492 32.0573803)
32.1187272,34.8344095,5081734387,,POINT (34.8344095 32.1187272)
32.1162263,34.794774,5141435821,,POINT (34.794774 32.1162263)
32.1177064,34.7950569,5141435822,,POINT (34.7950569 32.1177064)
32.1145766,34.7944587,5141435829,,POINT (34.7944587 32.1145766)
32.1193385,34.7953689,5141435830,,POINT (34.7953689 32.1193385)
32.0735791,34.7901146,5199630653,,POINT (34.7901146 32.0735791)
32.1212038,34.795737,5204890779,,POINT (34.795737 32.1212038)
32.1212041,34.7961049,5204890780,,POINT (34.7961049 32.1212041)
32.0908393,34.7864942,5382628177,,POINT (34.7864942 32.0908393)
32.0739701,34.7754027,5442467297,,POINT (34.7754027 32.0739701)
32.0901203,34.7865194,5453786599,,POINT (34.7865194 32.0901203)
32.1199152,34.8077517,5469034739,,POINT (34.8077517 32.1199152)
32.1034444,34.7922948,5469041844,,POINT (34.7922948 32.1034444)
32.062584,34.7921676,5594905581,,POINT (34.7921676 32.062584)
32.0624918,34.7947299,5594905589,,POINT (34.7947299 32.0624918)
32.0600863,34.7974866,5766600822,,POINT (34.7974866 32.0600863)
32.0922025,34.7907117,5842447590,,POINT (34.7907117 32.0922025)
32.0949714,34.7905777,5842447594,,POINT (34.7905777 32.0949714)
32.0945128,34.7903473,5842447596,crossing,POINT (34.7903473 32.0945128)
32.0913351,34.7904979,5842447597,,POINT (34.7904979 32.0913351)
32.0913479,34.790651,5842447598,,POINT (34.790651 32.0913479)
32.0925758,34.7904327,5842447599,,POINT (34.7904327 32.0925758)
32.0953599,34.7903348,5842447602,,POINT (34.7903348 32.0953599)
32.0939565,34.7905687,5842449624,,POINT (34.7905687 32.0939565)
32.0959788,34.7904875,5842449627,,POINT (34.7904875 32.0959788)
32.09392,34.790421,5842449628,,POINT (34.790421 32.09392)
32.0959697,34.7903749,5842449632,,POINT (34.7903749 32.0959697)
32.093786,34.7904262,5842449633,,POINT (34.7904262 32.093786)
32.0938135,34.7905752,5842449634,crossing,POINT (34.7905752 32.0938135)
32.0658734,34.7999036,5852226396,,POINT (34.7999036 32.0658734)
32.1247452,34.8010417,5894568356,,POINT (34.8010417 32.1247452)
32.1246228,34.8029796,5894568360,,POINT (34.8029796 32.1246228)
32.1246591,34.8026244,5894568361,,POINT (34.8026244 32.1246591)
32.0466271,34.7720623,5897053043,,POINT (34.7720623 32.0466271)
32.0607333,34.7973582,5897054969,,POINT (34.7973582 32.0607333)
32.1135268,34.8401339,5934137842,,POINT (34.8401339 32.1135268)
32.069508,34.7847256,5959457740,traffic_signals,POINT (34.7847256 32.069508)
32.0694212,34.7847185,5959457741,traffic_signals,POINT (34.7847185 32.0694212)
32.0916833,34.7988904,5964160027,,POINT (34.7988904 32.0916833)
32.0638488,34.7968352,5988310763,,POINT (34.7968352 32.0638488)
32.075278,34.7907635,6041392572,,POINT (34.7907635 32.075278)
32.0781541,34.7882523,6050892900,,POINT (34.7882523 32.0781541)
32.0881645,34.7862442,6060497161,,POINT (34.7862442 32.0881645)
32.0692858,34.7861159,6099928362,,POINT (34.7861159 32.0692858)
32.0658787,34.7832627,6100854614,,POINT (34.7832627 32.0658787)
32.1067802,34.8136701,6137379653,crossing,POINT (34.8136701 32.1067802)
32.1075208,34.8143791,6137380486,,POINT (34.8143791 32.1075208)
32.0729538,34.7802872,6139358951,,POINT (34.7802872 32.0729538)
32.0836189,34.7950587,6330716847,crossing,POINT (34.7950587 32.0836189)
32.0796607,34.7801848,6432694167,,POINT (34.7801848 32.0796607)
32.0796993,34.7810877,6432694182,,POINT (34.7810877 32.0796993)
32.057907,34.7581519,6503959215,,POINT (34.7581519 32.057907)
32.1057098,34.8218979,6612952011,,POINT (34.8218979 32.1057098)
32.0572434,34.7645206,6952780398,,POINT (34.7645206 32.0572434)
32.0451643,34.7729544,6989554205,crossing,POINT (34.7729544 32.0451643)
32.1181615,34.8024373,7028525859,,POINT (34.8024373 32.1181615)
32.1177583,34.8048442,7028525870,,POINT (34.8048442 32.1177583)
32.1143054,34.8409512,7060334460,,POINT (34.8409512 32.1143054)
32.113649,34.8419216,7060334464,,POINT (34.8419216 32.113649)
32.1029089,34.7985747,7097856467,,POINT (34.7985747 32.1029089)
32.069881,34.7919269,7142847121,,POINT (34.7919269 32.069881)
32.0702533,34.7939748,7151206460,,POINT (34.7939748 32.0702533)
32.0498005,34.7997046,7160499217,,POINT (34.7997046 32.0498005)
32.1189753,34.8348402,7182429800,,POINT (34.8348402 32.1189753)
32.1187422,34.8344444,7182429802,,POINT (34.8344444 32.1187422)
32.1155019,34.8332383,7182429803,,POINT (34.8332383 32.1155019)
32.1189601,34.8000158,7363719645,,POINT (34.8000158 32.1189601)
32.1185929,34.8000009,7363719647,,POINT (34.8000009 32.1185929)
32.1184733,34.8002048,7363719651,,POINT (34.8002048 32.1184733)
32.0595386,34.7871932,7376820352,,POINT (34.7871932 32.0595386)
32.0623699,34.7750623,7376872145,,POINT (34.7750623 32.0623699)
32.061238,34.7755182,7376872147,,POINT (34.7755182 32.061238)
32.1271992,34.8304502,7494741708,,POINT (34.8304502 32.1271992)
32.126304,34.8316616,7494741709,,POINT (34.8316616 32.126304)
32.1280567,34.8316547,7494741712,,POINT (34.8316547 32.1280567)
32.1271876,34.8314382,7494741713,,POINT (34.8314382 32.1271876)
32.0406142,34.7696746,7704527934,,POINT (34.7696746 32.0406142)
